IMU1_Pitch_media,IMU1_Pitch_std,IMU1_Pitch_min,IMU1_Pitch_max,IMU1_Pitch_rms,IMU1_Yaw_media,IMU1_Yaw_std,IMU1_Yaw_min,IMU1_Yaw_max,IMU1_Yaw_rms,IMU1_Roll_media,IMU1_Roll_std,IMU1_Roll_min,IMU1_Roll_max,IMU1_Roll_rms,IMU2_Pitch_media,IMU2_Pitch_std,IMU2_Pitch_min,IMU2_Pitch_max,IMU2_Pitch_rms,IMU2_Yaw_media,IMU2_Yaw_std,IMU2_Yaw_min,IMU2_Yaw_max,IMU2_Yaw_rms,IMU2_Roll_media,IMU2_Roll_std,IMU2_Roll_min,IMU2_Roll_max,IMU2_Roll_rms,Glove_Thumb_media,Glove_Thumb_std,Glove_Thumb_min,Glove_Thumb_max,Glove_Thumb_rms,Glove_Index_media,Glove_Index_std,Glove_Index_min,Glove_Index_max,Glove_Index_rms,Glove_Middle_media,Glove_Middle_std,Glove_Middle_min,Glove_Middle_max,Glove_Middle_rms,Glove_Ring_media,Glove_Ring_std,Glove_Ring_min,Glove_Ring_max,Glove_Ring_rms,Glove_Pinky_media,Glove_Pinky_std,Glove_Pinky_min,Glove_Pinky_max,Glove_Pinky_rms,Glove_Pitch_media,Glove_Pitch_std,Glove_Pitch_min,Glove_Pitch_max,Glove_Pitch_rms,movimiento_id,movimiento_nombre
-1.5502750598402185e-15,10.367584265945593,-7.6891755681818195,24.12202443181818,10.367584265945593,5.167583532800728e-16,6.788200654421832,-20.046125454545454,22.99207454545455,6.788200654421832,1.291895883200182e-16,10.743631198327396,-37.90033465909091,45.4656653409091,10.743631198327396,0.0,33.90774949678974,-26.14710681818182,54.38829318181819,33.90774949678974,5.167583532800728e-16,8.38592335109018,-27.76563636363636,29.483363636363638,8.38592335109018,1.291895883200182e-16,7.289516353819523,-29.706825,21.545775,7.289516353819523,-5.167583532800728e-16,10.093122197936543,-8.804545454545455,12.195454545454549,10.093122197936543,2.0670334131202913e-15,24.658376906294798,-21.527272727272727,29.772727272727284,24.658376906294798,1.0335167065601457e-15,12.809239627499782,-11.172727272727272,16.52727272727273,12.809239627499782,2.0670334131202913e-15,10.438116772987783,-9.110227272727272,13.489772727272733,10.438116772987787,-2.0670334131202913e-15,14.759462392432741,-12.8625,19.637500000000006,14.759462392432741,-8.268133652481165e-15,58.6423057645101,-82.86484995633305,105.55633167700412,58.64230576451009,12,shoulder touch training
-5.167583532800728e-16,10.405073154632445,-8.153073295454545,23.658126704545452,10.405073154632445,-6.459479416000911e-16,6.834895391964936,-19.91564681818182,23.122553181818184,6.8348953919649365,5.167583532800728e-16,10.597580468291817,-37.91007159090909,45.455928409090916,10.597580468291817,4.134066826240583e-15,34.26401075465664,-27.68992613636364,52.84547386363637,34.264010754656645,3.8756876496005463e-16,7.734519843423289,-28.21520568181818,29.03379431818182,7.734519843423289,3.8756876496005463e-16,7.879555180500461,-29.29137727272727,21.961222727272727,7.879555180500461,0.0,10.161543988964937,-9.306818181818182,11.693181818181822,10.161543988964937,8.268133652481165e-15,24.782118778607792,-22.704545454545453,28.595454545454558,24.78211877860779,-2.0670334131202913e-15,12.943790094653993,-11.85159090909091,15.848409090909092,12.943790094653993,-1.0335167065601457e-15,10.470365537735617,-9.589772727272727,13.010227272727278,10.470365537735617,-2.0670334131202913e-15,14.857030377568035,-13.579204545454546,18.920795454545463,14.857030377568032,4.134066826240583e-15,59.7288050447582,-85.57149151202819,102.84969012130898,59.7288050447582,12,shoulder touch training
5.167583532800728e-16,10.576323657171198,-7.884846704545454,23.926353295454543,10.576323657171198,1.291895883200182e-16,6.849016954875877,-19.272584772727274,23.76561522727273,6.849016954875877,-5.167583532800728e-16,11.352551310910805,-38.413636477272725,44.95236352272728,11.352551310910805,4.134066826240583e-15,34.13569655248182,-26.35759363636364,54.17780636363637,34.13569655248181,-1.291895883200182e-16,7.183434557746838,-30.36334943181818,28.59595056818182,7.183434557746838,2.583791766400364e-16,9.680534810596479,-40.3529534090909,22.69414659090909,9.680534810596479,-5.167583532800728e-16,10.11551104624755,-8.841477272727273,12.15852272727273,10.11551104624755,2.0670334131202913e-15,24.666938775279526,-21.582954545454545,29.717045454545467,24.666938775279526,0.0,12.958328554471054,-11.327272727272728,16.372727272727275,12.958328554471054,2.5837917664003644e-15,10.400437153081914,-9.095454545454544,13.504545454545461,10.400437153081915,-1.0335167065601457e-15,14.72724574913354,-12.860909090909091,19.639090909090918,14.72724574913354,4.134066826240583e-15,59.673975247264686,-80.47105507637056,105.0675758896634,59.673975247264686,12,shoulder touch training
1.291895883200182e-16,7.361355986790908,-15.917958863636365,13.94464113636364,7.361355986790908,2.583791766400364e-16,8.93892213285909,-19.51307522727273,18.96872477272727,8.93892213285909,-7.751375299201093e-16,11.74082452919549,-24.09857829545455,16.893821704545456,11.74082452919549,2.583791766400364e-16,6.9073484179362135,-35.78167988636364,11.006720113636362,6.9073484179362135,-3.61730847296051e-15,48.55835696577029,-55.208253181818186,79.3545468181818,48.55835696577029,1.5502750598402185e-15,29.93424262707673,-33.65787988636364,50.17932011363637,29.93424262707673,2.1154795087402983e-15,0.5966372276391734,-8.998863636363637,1.0011363636363626,0.5966372276391734,9.487360392251337e-16,0.686588981294877,-10.907840909090904,0.2921590909090952,0.6865889812948769,-4.065434857445573e-15,0.6879776233477891,-11.006250000000001,0.2937499999999993,0.6879776233477891,-2.042810365310288e-15,0.5659362443284823,-7.82159090909091,1.0784090909090889,0.5659362443284823,-3.976617015475561e-15,0.6967541981980528,-11.106704545454548,0.39329545454545567,0.6967541981980528,-7.751375299201093e-16,4.3332033224674875,-18.487185133195048,9.86219361208294,4.3332033224674875,12,shoulder touch training
-8.397323240801184e-16,7.977077881364824,-15.60311556818182,15.62338443181817,7.977077881364824,6.45947941600091e-17,9.68095330765566,-18.010939772727273,20.609460227272727,9.68095330765566,7.751375299201093e-16,13.407553612222452,-26.095102386363628,18.742597613636367,13.407553612222452,-1.3564906773601913e-15,7.370864679141084,-30.975083295454553,11.936016704545452,7.370864679141084,6.9762377692809836e-15,49.77735896985515,-55.209732159090905,79.35306784090909,49.77735896985514,-2.0670334131202913e-15,30.635579949873026,-33.304125568181824,50.533074431818186,30.635579949873026,2.8260222445003983e-15,0.6636067863894624,-8.918181818181818,1.081818181818182,0.6636067863894624,2.220446049250313e-16,0.6867208582750943,-10.910909090909087,0.2890909090909126,0.6867208582750943,-4.485301019485632e-15,0.6853555115189641,-10.901931818181819,0.29806818181818073,0.6853555115189641,-9.810334363051383e-16,0.6013863009368812,-7.75625,1.143749999999999,0.6013863009368812,-1.2030780412301696e-15,0.7065266864582583,-11.021363636363635,0.8786363636363674,0.7065266864582582,2.1962230014403096e-15,4.444576057152706,-21.06092326851396,8.760957010250237,4.444576057152706,12,shoulder touch training
-7.751375299201093e-16,8.017500862961452,-15.67401181818182,16.68928818181817,8.017500862961452,-1.291895883200182e-16,10.528618732349745,-19.265913750000003,25.89088625,10.528618732349745,2.0670334131202913e-15,13.71327920491791,-25.373380340909083,19.46431965909091,13.71327920491791,6.071910651040856e-15,7.9862741347277115,-32.44422863636363,12.671171363636368,7.986274134727712,-9.301650359041311e-15,49.24512908821867,-53.913508181818194,83.46899181818185,49.24512908821866,9.043271182401274e-16,30.44029584661281,-31.93349772727273,51.53490227272728,30.44029584661281,2.5514943693203596e-15,0.7032473378419712,-8.825,1.1750000000000007,0.7032473378419712,-3.9564311423005575e-15,0.689538675282789,-11.010227272727274,0.2897727272727266,0.6895386752827888,-2.071070587755292e-15,0.6910645758059691,-11.004545454545454,0.29545454545454675,0.6910645758059691,-5.409814010900763e-16,0.645560880725544,-7.827613636363635,1.2723863636363628,0.645560880725544,-3.1126616435854388e-15,0.701594847884812,-11.12318181818182,0.8768181818181837,0.701594847884812,4.0048772379205644e-15,4.8735642854597865,-22.370411147313018,8.68160951759706,4.8735642854597865,12,shoulder touch training
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,shoulder touch training
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,shoulder touch training
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,shoulder touch training
-2.5837917664003644e-15,5.681943382201206,-13.725179090909094,14.670020909090912,5.681943382201207,2.583791766400364e-16,11.70219502057906,-33.543127272727276,23.72187272727273,11.70219502057906,0.0,11.109583852161363,-24.631295227272727,25.58750477272727,11.109583852161363,8.268133652481165e-15,20.63634862804566,-58.590934659090905,17.838165340909086,20.63634862804566,-2.5837917664003644e-15,27.583348457726174,-75.37097227272727,60.78502772727274,27.583348457726174,-2.325412589760328e-15,13.95027433896763,-30.178013750000005,36.649986250000005,13.950274338967628,1.0335167065601457e-15,10.502831967562036,-16.504545454545458,7.4954545454545425,10.502831967562036,2.0670334131202913e-15,12.219144254487851,-18.989772727272726,14.210227272727277,12.219144254487851,3.100550119680437e-15,11.876052297329489,-18.609886363636363,9.890113636363644,11.876052297329487,2.5837917664003644e-15,10.239357907680064,-16.097954545454545,7.50204545454546,10.239357907680064,-4.134066826240583e-15,12.372784820832536,-19.269431818181822,12.030568181818186,12.372784820832536,6.201100239360874e-15,55.70468959935235,-85.78171688903413,60.32252086932576,55.70468959935236,12,shoulder touch training
-7.751375299201093e-16,5.270514935315141,-13.916868636363638,14.478331363636368,5.270514935315141,-1.2918958832001822e-15,11.726332282494498,-34.0503703409091,21.71552965909091,11.726332282494498,1.4210854715202005e-15,10.562892533704444,-24.558678636363634,24.928421363636364,10.562892533704444,-1.1368683772161604e-14,18.43947590867328,-59.3365981818182,16.535801818181803,18.439475908673277,-3.3589292963204735e-15,28.146605711777255,-77.0945365909091,59.06146340909092,28.146605711777255,3.2297397080004555e-16,14.621051963662435,-31.227823522727277,35.60017647727273,14.621051963662435,4.134066826240583e-15,10.215846743034541,-17.039431818181818,6.960568181818182,10.215846743034541,1.5502750598402185e-15,11.810226097876134,-19.44625,13.753750000000004,11.810226097876134,2.5837917664003644e-15,11.508436752108114,-19.1375,9.362500000000008,11.508436752108112,1.5502750598402185e-15,9.968136506032238,-16.63477272727273,6.965227272727276,9.968136506032238,4.134066826240583e-15,11.867612251204452,-19.61147727272727,11.688522727272737,11.867612251204454,0.0,54.37169186619742,-88.92643481291388,57.177802945446004,54.37169186619742,12,shoulder touch training
1.5502750598402185e-15,5.774866326529525,-13.719853295454545,14.675346704545461,5.774866326529524,1.2918958832001822e-15,11.893481528460164,-34.22291704545455,21.796382954545457,11.893481528460164,6.459479416000911e-16,10.083017851953425,-22.392371477272725,24.203128522727273,10.083017851953425,5.684341886080802e-15,20.247787018415295,-57.953959886363634,17.918440113636365,20.247787018415295,-1.0335167065601457e-15,28.39843136866459,-76.18037125000001,59.97562875000001,28.39843136866459,-9.689219124001365e-16,14.820597220084055,-30.779433750000003,36.04856625000001,14.820597220084055,-4.134066826240583e-15,10.48089692789807,-16.51363636363637,8.286363636363632,10.480896927898067,-5.167583532800728e-16,12.041523232819381,-18.735227272727272,14.464772727272731,12.041523232819381,5.167583532800728e-16,11.76134315984164,-18.47159090909091,10.028409090909097,11.76134315984164,4.134066826240583e-15,10.212582227027683,-16.102272727272727,7.497727272727278,10.21258222702768,-1.0335167065601457e-15,11.97202597690698,-18.73409090909091,12.565909090909098,11.97202597690698,-2.0670334131202913e-15,55.51588353756709,-85.84285734557022,60.26138041278966,55.51588353756709,12,shoulder touch training
1.1304088978001594e-15,2.1267188081958497,-10.86394034090909,3.8840596590909158,2.1267188081958497,-1.6148698540002276e-15,10.042001081257188,-15.461526022727275,21.843373977272726,10.042001081257188,3.2297397080004555e-16,8.061625286029658,-18.848653295454547,14.526946704545455,8.061625286029658,6.330289827680892e-15,5.358297252652663,-32.961808863636364,8.547791136363642,5.358297252652663,-2.2931151926803235e-15,25.590434500690307,-40.441938636363645,47.71716136363637,25.59043450069031,-1.3887880744401959e-15,13.157444213078902,-24.961811704545458,30.15358829545454,13.157444213078902,3.875687649600546e-15,6.18569939991556,-21.129545454545454,2.870454545454546,6.18569939991556,2.5837917664003644e-15,8.33807834597491,-27.583295454545453,10.816704545454545,8.338078345974912,-2.9713605313604188e-15,7.319074673794393,-24.95568181818182,3.044318181818184,7.319074673794393,2.583791766400364e-16,5.9926903649293735,-20.46590909090909,2.5340909090909136,5.9926903649293735,2.7129813547203826e-15,7.601946656956139,-25.895454545454545,3.7045454545454497,7.60194665695614,7.23461694592102e-15,31.91560559891031,-104.32681308028363,30.784083462901194,31.9156055989103,12,shoulder touch training
1.9378438248002731e-16,2.1037990959576582,-11.067252613636365,3.596747386363642,2.1037990959576582,-2.325412589760328e-15,10.08135184124826,-15.771537159090911,22.32416284090909,10.081351841248258,-3.2297397080004555e-16,8.29217514206514,-18.903266477272727,14.472333522727272,8.29217514206514,1.0335167065601457e-15,5.655313499150699,-34.514714886363635,8.778485113636364,5.655313499150699,2.5191969722403553e-15,25.294685053553433,-37.750332954545456,46.65976704545456,25.294685053553433,-4.521635591200637e-16,13.33605901678132,-25.678431704545456,29.43696829545454,13.33605901678132,-3.8756876496005463e-16,5.236291824002527,-21.69545454545455,2.304545454545451,5.236291824002527,2.9713605313604188e-15,7.1334146157768314,-28.130681818181817,10.269318181818182,7.1334146157768314,-1.2918958832001822e-15,6.1665021453558,-25.448863636363637,2.551136363636367,6.1665021453558,-1.5502750598402185e-15,5.067721748380456,-20.990909090909092,2.0090909090909115,5.067721748380456,7.751375299201093e-16,6.4205776134625046,-26.498863636363637,3.101136363636357,6.4205776134625046,-5.167583532800729e-15,27.457005275606896,-107.15757747814463,27.95331906504019,27.457005275606896,12,shoulder touch training
-3.100550119680437e-15,2.708124316326641,-10.096206022727277,5.500093977272726,2.708124316326641,2.583791766400364e-16,10.952017409714148,-35.88055477272728,22.580045227272727,10.952017409714148,3.2297397080004555e-16,8.651152790456205,-24.673550113636367,16.759449886363637,8.651152790456205,-1.0335167065601458e-14,5.783242043662734,-29.010856931818196,9.364243068181807,5.783242043662734,-1.162706294880164e-15,26.977841611818462,-91.34572522727274,50.57727477272728,26.977841611818462,8.397323240801184e-16,13.867830291015856,-39.90601886363636,31.012181136363633,13.867830291015856,4.0048772379205644e-15,6.151235240963349,-21.180681818181817,2.8193181818181827,6.151235240963349,2.5837917664003644e-15,8.251541976483512,-27.41931818181818,10.980681818181818,8.251541976483512,7.751375299201093e-16,7.198985810113455,-24.73181818181818,3.268181818181823,7.198985810113455,5.167583532800728e-16,5.943857409888877,-20.47,2.5300000000000047,5.943857409888877,1.2918958832001822e-15,7.537886722909636,-25.89034090909091,3.709659090909085,7.5378867229096365,-1.0335167065601458e-14,31.886716674368984,-105.4681196157365,31.76501260061292,31.886716674368987,12,shoulder touch training
0.0,19.568562743099584,-19.08519965909091,26.347400340909097,19.568562743099584,2.583791766400364e-16,3.7822341852003483,-7.287941363636364,13.63075863636364,3.7822341852003483,2.583791766400364e-16,6.619903967173465,-23.960376818181818,21.56002318181818,6.619903967173465,2.0670334131202913e-15,31.879766520357858,-31.267146022727275,42.775053977272734,31.879766520357858,0.0,37.29038771513225,-117.29003568181821,131.64696431818183,37.29038771513225,-6.45947941600091e-17,20.49253222983423,-70.2181990909091,79.3645009090909,20.49253222983423,-1.0335167065601457e-15,8.210217854665878,-8.169772727272727,10.130227272727277,8.210217854665878,0.0,10.984131056770673,-10.948863636363637,11.451136363636365,10.984131056770673,0.0,11.446482766201248,-11.405681818181819,13.594318181818181,11.446482766201248,2.0670334131202913e-15,8.423389869929235,-8.384090909090908,9.615909090909096,8.423389869929235,-1.0335167065601457e-15,11.08035847774571,-11.041931818181817,12.958068181818183,11.08035847774571,-6.201100239360874e-15,22.446766816338435,-21.91221093875128,38.37612713829936,22.44676681633844,12,shoulder touch training
6.201100239360874e-15,19.457528497787305,-19.883665795454544,25.548934204545464,19.457528497787305,-5.167583532800728e-16,4.179098338480785,-7.784236931818182,16.635463068181814,4.179098338480785,1.291895883200182e-16,7.448922179851053,-24.33624943181818,29.08465056818182,7.448922179851053,-4.134066826240583e-15,32.083063052194866,-32.913368522727275,41.12883147727273,32.083063052194866,0.0,39.8965576174484,-115.3694260227273,133.56757397727273,39.8965576174484,5.167583532800728e-16,22.036901015535488,-69.12321477272728,80.45948522727272,22.036901015535488,-2.0670334131202913e-15,8.248819913095307,-8.588636363636363,9.711363636363641,8.248819913095309,0.0,10.974485906368956,-11.45,10.950000000000003,10.974485906368956,2.0670334131202913e-15,11.45805946955466,-11.955681818181818,13.044318181818182,11.458059469554662,-2.0670334131202913e-15,8.357222478136515,-8.710795454545455,9.289204545454549,8.357222478136515,-1.0335167065601457e-15,11.073818356057433,-11.54875,12.45125,11.073818356057432,2.0670334131202913e-15,22.72046163609005,-23.148714411865125,37.13962366518551,22.72046163609005,12,shoulder touch training
2.0670334131202913e-15,19.66018597727642,-19.188611931818183,26.255288068181816,19.66018597727642,5.167583532800728e-16,4.071098756748595,-7.550640227272727,17.07535977272727,4.071098756748595,-1.9378438248002731e-16,7.3450719903519,-24.19507340909091,29.225826590909094,7.3450719903519,-4.134066826240583e-15,31.96934993102377,-31.488649204545457,41.75715079545455,31.96934993102377,5.167583532800728e-16,38.482337000704206,-116.03670625000002,132.90029375,38.482337000704206,-3.8756876496005463e-16,21.0695064828213,-68.53613613636365,79.93876386363635,21.0695064828213,-3.100550119680437e-15,8.238410514145722,-8.198863636363637,10.101136363636368,8.238410514145722,-2.0670334131202913e-15,10.983357129431994,-10.948409090909092,11.45159090909091,10.983357129431994,-1.0335167065601457e-15,11.538488856448776,-11.493977272727273,13.90602272727273,11.538488856448776,5.167583532800728e-16,8.390428800397833,-8.35,9.650000000000004,8.390428800397833,-1.0335167065601457e-15,11.079796852625709,-11.0425,12.9575,11.079796852625709,2.0670334131202913e-15,22.456255249899094,-22.00913912047732,36.67892783477292,22.456255249899094,12,shoulder touch training
-4.909204356160692e-15,4.2350344839602165,-37.38842795454546,6.432072045454547,4.235034483960216,-7.492996122561056e-15,30.980253925112315,-62.44932579545456,62.67227420454545,30.980253925112315,3.3589292963204735e-15,23.42421522934955,-49.34773363636364,44.327866363636375,23.42421522934955,1.7440594423202459e-15,2.779888406827258,-29.319023522727278,6.705876477272739,2.779888406827258,-1.2918958832001822e-15,10.50377770131334,-17.932275795454547,22.054724204545458,10.50377770131334,-1.4210854715202005e-15,19.966547048586815,-29.86534897727273,43.79715102272728,19.966547048586815,-1.162706294880164e-15,1.2734043450660364,-17.055681818181817,2.744318181818187,1.2734043450660364,-3.5002304085454935e-15,0.6808771915698156,-10.9375,0.06249999999999645,0.6808771915698156,-1.404936772980198e-15,0.7190788414112109,-11.377272727272732,0.12272727272727124,0.7190788414112109,-4.731568672220667e-15,1.2970101057275947,-19.50511363636364,0.5948863636363626,1.2970101057275945,2.809873545960396e-15,1.122844836502135,-12.318863636363634,1.981136363636363,1.122844836502135,1.2725174449521795e-14,3.3557976736458364,-37.048253825160614,8.001125774795483,3.3557976736458364,12,shoulder touch training
-2.1962230014403096e-15,4.563714873347514,-13.078470568181821,12.316929431818185,4.563714873347514,5.167583532800728e-16,18.299266107417967,-44.993967045454546,33.87503295454545,18.299266107417967,7.751375299201093e-16,17.226737802203218,-30.315324204545455,49.677575795454544,17.226737802203218,-2.0670334131202913e-15,7.414994049753796,-31.23179397727273,13.023806022727271,7.414994049753796,1.0335167065601457e-15,28.09704115358112,-71.35925909090909,51.31764090909092,28.09704115358112,-5.167583532800728e-16,8.895464461394337,-21.480186022727274,23.08301397727273,8.895464461394337,8.268133652481165e-15,3.1941868181487973,-29.262159090909083,7.3378409090909145,3.1941868181487973,1.9378438248002731e-16,1.3465569615974098,-13.096590909090908,2.1034090909090892,1.3465569615974096,1.2918958832001822e-15,1.546318571139342,-15.10488636363636,2.795113636363645,1.5463185711393417,4.3278512087206105e-15,1.3708572263820784,-12.575681818181813,3.024318181818181,1.3708572263820786,8.397323240801184e-16,1.317997121660973,-15.026704545454546,1.973295454545461,1.317997121660973,1.5502750598402185e-15,19.46519909164775,-69.3628332189181,35.61334808936101,19.46519909164775,12,shoulder touch training
1.808654236480255e-15,4.70562494572771,-11.008647045454545,12.404852954545461,4.70562494572771,1.0335167065601457e-15,17.792709888415928,-43.717544545454544,35.151455454545456,17.792709888415928,-5.167583532800728e-16,17.2487519295773,-30.001335113636365,49.99156488636363,17.2487519295773,4.780014767840674e-15,6.821719394251377,-23.422771931818176,12.863828068181817,6.821719394251376,5.167583532800728e-16,27.683181546084572,-68.29817738636365,54.37872261363637,27.683181546084572,9.043271182401274e-16,8.979142608819167,-21.143453295454545,23.41974670454546,8.979142608819167,1.937843824800273e-15,3.3995374548642343,-29.34704545454545,6.352954545454544,3.3995374548642343,1.0981115007201548e-15,1.3070360243332853,-13.292613636363635,1.9073863636363626,1.3070360243332853,-1.291895883200182e-16,1.4930703180661262,-14.827840909090908,2.6721590909090978,1.4930703180661264,-6.45947941600091e-17,1.3448938049492634,-12.568750000000001,2.931249999999995,1.3448938049492634,1.5502750598402185e-15,1.3187443940580383,-15.086363636363636,1.9136363636363711,1.3187443940580381,-8.784892005761238e-15,18.739356502583885,-50.226572847509274,37.06526611405714,18.739356502583885,12,shoulder touch training
2.0670334131202913e-15,15.56975141405954,-20.622890227272727,21.61170977272728,15.56975141405954,3.8756876496005463e-16,7.199896496036174,-28.02975965909091,19.962540340909094,7.199896496036174,-2.583791766400364e-16,10.475090227031158,-29.114184204545452,27.97681579545455,10.475090227031158,2.0670334131202913e-15,35.569597333576716,-48.08992375,36.51257625000001,35.56959733357672,-4.134066826240583e-15,56.46081709918346,-126.49538704545455,156.11581295454545,56.46081709918345,-5.167583532800728e-16,32.017951389599816,-72.35102625,90.53797375,32.017951389599816,5.167583532800728e-16,9.292376852129031,-12.197727272727272,10.002272727272727,9.292376852129031,0.0,10.846353595194262,-14.300227272727273,8.599772727272732,10.846353595194262,0.0,13.10798037590551,-17.055681818181817,20.24431818181818,13.10798037590551,2.0670334131202913e-15,9.472522722337837,-12.382954545454545,14.417045454545452,9.472522722337837,1.0335167065601457e-15,10.92702337674964,-14.406818181818183,8.59318181818182,10.92702337674964,1.0335167065601457e-15,20.223883730507335,-26.43354135148326,24.79977173131982,20.223883730507335,12,shoulder touch training
-1.0335167065601457e-15,15.143768793791493,-21.170290795454548,21.06430920454546,15.143768793791493,-2.583791766400364e-16,7.08409231300818,-28.570374886363638,19.421925113636366,7.084092313008179,4.521635591200637e-16,10.543943839815627,-29.489059318181816,27.601940681818185,10.543943839815627,-2.0670334131202913e-15,35.00325930321415,-49.86516840909091,34.73733159090909,35.00325930321415,1.0335167065601457e-15,57.370960701085316,-124.70997863636363,157.90122136363635,57.370960701085316,-1.2918958832001822e-15,32.6495381397551,-71.21401738636365,91.67498261363636,32.6495381397551,1.0335167065601457e-15,9.124434851031769,-12.579886363636362,9.620113636363637,9.124434851031769,-1.0335167065601457e-15,10.689285182693094,-14.81068181818182,8.089318181818186,10.689285182693094,5.167583532800729e-15,12.926819252690722,-17.66590909090909,19.634090909090908,12.926819252690725,0.0,9.33809583548191,-12.82159090909091,13.978409090909087,9.33809583548191,-2.5837917664003644e-15,10.764018917399408,-14.913863636363642,8.086136363636362,10.764018917399406,3.100550119680437e-15,20.08591699791476,-27.57196030986634,23.661352772936738,20.085916997914758,12,shoulder touch training
-2.0670334131202913e-15,15.251634125412744,-20.32469522727273,21.909904772727277,15.251634125412743,0.0,6.950468921168122,-28.680753522727272,19.311546477272728,6.950468921168122,0.0,9.829197245969247,-24.514413522727274,28.07998647727273,9.829197245969247,-4.134066826240583e-15,35.50648421379198,-48.046670568181824,36.55582943181818,35.50648421379198,4.134066826240583e-15,54.75683276163828,-128.30263034090908,154.30856965909092,54.75683276163828,4.134066826240583e-15,31.24813264234987,-73.35366636363636,91.40803363636365,31.24813264234987,0.0,9.226909698831596,-12.136477272727273,10.063522727272726,9.226909698831596,1.5502750598402185e-15,10.834808054887747,-14.31693181818182,8.583068181818186,10.834808054887745,4.134066826240583e-15,13.115270181426618,-17.1025,20.197499999999998,13.115270181426617,5.167583532800728e-16,9.467768168417997,-12.405,14.394999999999998,9.467768168417997,5.167583532800728e-16,10.913598296453054,-14.423295454545455,8.576704545454549,10.913598296453054,3.100550119680437e-15,20.278343571546444,-26.593653756244162,22.527736893706713,20.278343571546447,12,shoulder touch training
-3.61730847296051e-15,11.623723511149114,-23.37666954545455,10.603930454545445,11.623723511149116,7.751375299201093e-16,9.06049760187808,-18.734354545454543,32.156445454545455,9.06049760187808,-4.521635591200637e-16,7.294670351263211,-17.475478068181822,11.969821931818181,7.294670351263211,1.1368683772161604e-14,29.92008472709995,-59.12585113636363,27.711248863636378,29.92008472709995,0.0,48.352755952381116,-42.54160931818182,109.49899068181819,48.352755952381116,-2.5837917664003644e-15,38.04495158004885,-37.407475000000005,83.990125,38.04495158004885,2.583791766400364e-16,7.0552272946909405,-13.757954545454545,6.142045454545453,7.0552272946909405,2.842170943040401e-15,8.894208392181605,-17.453409090909087,4.846590909090914,8.894208392181605,3.61730847296051e-15,10.291938894025126,-20.177272727272726,6.22272727272728,10.291938894025126,-1.2918958832001822e-15,7.77084965359921,-15.229545454545455,5.770454545454548,7.770849653599211,-2.0670334131202913e-15,9.304526732560992,-18.119318181818183,9.480681818181822,9.304526732560992,2.5837917664003644e-15,17.476849377476857,-33.44796413660429,17.234163547282947,17.476849377476857,12,shoulder touch training
-2.5837917664003644e-15,11.051159897022004,-23.890103068181823,10.090496931818173,11.051159897022004,2.583791766400364e-16,10.073491155931716,-24.34312863636364,32.958771363636366,10.073491155931716,-2.583791766400364e-16,7.1102128985214,-17.82036147727273,11.624938522727273,7.1102128985214,5.167583532800729e-15,28.592236185214624,-60.83103511363636,26.006064886363646,28.59223618521462,2.0670334131202913e-15,46.24505104106411,-39.86698181818182,111.56571818181818,46.24505104106411,-5.684341886080802e-15,37.0557798789953,-35.827728863636366,85.56987113636363,37.0557798789953,-1.5502750598402185e-15,6.7418396485374,-14.123750000000001,5.776249999999997,6.7418396485374,7.751375299201093e-16,8.508808136812751,-17.955,4.345000000000002,8.508808136812751,5.167583532800728e-16,9.801812361404489,-20.6625,5.637500000000003,9.801812361404489,1.2918958832001822e-15,7.384628187733921,-15.572727272727272,4.6272727272727305,7.38462818773392,1.2918958832001822e-15,8.86370401416491,-18.545113636363634,9.05488636363637,8.86370401416491,0.0,16.719975049824086,-34.244040161308305,16.438087522578932,16.719975049824086,12,shoulder touch training
